INFO:root:Number of parameters: 77850
INFO:root:123: Acc-tr:  48.50, Acc-val:  38.87, L-tr: 1.6572, L-val: 2.0768
INFO:root:124: Acc-tr:  48.49, Acc-val:  38.91, L-tr: 1.6564, L-val: 2.0750
INFO:root:125: Acc-tr:  48.45, Acc-val:  38.63, L-tr: 1.6583, L-val: 2.0784
INFO:root:126: Acc-tr:  48.47, Acc-val:  38.71, L-tr: 1.6564, L-val: 2.0763
INFO:root:127: Acc-tr:  48.58, Acc-val:  38.81, L-tr: 1.6541, L-val: 2.0759
INFO:root:128: Acc-tr:  48.60, Acc-val:  38.79, L-tr: 1.6531, L-val: 2.0757
INFO:root:129: Acc-tr:  48.45, Acc-val:  38.69, L-tr: 1.6563, L-val: 2.0769
INFO:root:130: Acc-tr:  48.58, Acc-val:  38.77, L-tr: 1.6540, L-val: 2.0753
INFO:root:131: Acc-tr:  48.45, Acc-val:  38.76, L-tr: 1.6552, L-val: 2.0771
INFO:root:132: Acc-tr:  48.47, Acc-val:  38.74, L-tr: 1.6548, L-val: 2.0766
INFO:root:133: Acc-tr:  48.60, Acc-val:  38.81, L-tr: 1.6548, L-val: 2.0761
INFO:root:134: Acc-tr:  48.53, Acc-val:  38.70, L-tr: 1.6549, L-val: 2.0764
INFO:root:135: Acc-tr:  48.58, Acc-val:  38.84, L-tr: 1.6543, L-val: 2.0787
INFO:root:136: Acc-tr:  48.62, Acc-val:  38.81, L-tr: 1.6537, L-val: 2.0760
INFO:root:137: Acc-tr:  48.52, Acc-val:  38.72, L-tr: 1.6563, L-val: 2.0738
INFO:root:138: Acc-tr:  48.51, Acc-val:  38.87, L-tr: 1.6571, L-val: 2.0774
INFO:root:139: Acc-tr:  48.54, Acc-val:  38.73, L-tr: 1.6555, L-val: 2.0786
INFO:root:140: Acc-tr:  48.52, Acc-val:  38.72, L-tr: 1.6549, L-val: 2.0756
INFO:root:141: Acc-tr:  48.41, Acc-val:  38.62, L-tr: 1.6579, L-val: 2.0785
INFO:root:142: Acc-tr:  48.55, Acc-val:  38.80, L-tr: 1.6562, L-val: 2.0758
INFO:root:143: Acc-tr:  48.58, Acc-val:  38.88, L-tr: 1.6542, L-val: 2.0769
INFO:root:144: Acc-tr:  48.51, Acc-val:  38.71, L-tr: 1.6566, L-val: 2.0762
INFO:root:145: Acc-tr:  48.47, Acc-val:  38.75, L-tr: 1.6560, L-val: 2.0767
INFO:root:146: Acc-tr:  48.49, Acc-val:  38.77, L-tr: 1.6573, L-val: 2.0782
INFO:root:147: Acc-tr:  48.48, Acc-val:  38.65, L-tr: 1.6577, L-val: 2.0796
INFO:root:148: Acc-tr:  48.48, Acc-val:  38.65, L-tr: 1.6556, L-val: 2.0760
INFO:root:149: Acc-tr:  48.49, Acc-val:  38.68, L-tr: 1.6569, L-val: 2.0772
INFO:root:150: Acc-tr:  48.47, Acc-val:  38.74, L-tr: 1.6571, L-val: 2.0771
INFO:root:151: Acc-tr:  48.47, Acc-val:  38.86, L-tr: 1.6567, L-val: 2.0768
INFO:root:152: Acc-tr:  48.57, Acc-val:  38.80, L-tr: 1.6559, L-val: 2.0804
INFO:root:153: Acc-tr:  48.60, Acc-val:  38.80, L-tr: 1.6555, L-val: 2.0776
INFO:root:154: Acc-tr:  48.66, Acc-val:  38.95, L-tr: 1.6520, L-val: 2.0754
