INFO:root:Number of parameters: 369498
INFO:root:164: Acc-tr: 100.00, Acc-val:  86.43, L-tr: 0.0007, L-val: 0.5903
INFO:root:165: Acc-tr: 100.00, Acc-val:  86.57, L-tr: 0.0007, L-val: 0.5851
INFO:root:166: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0007, L-val: 0.5828
INFO:root:167: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0007, L-val: 0.5848
INFO:root:168: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0006, L-val: 0.5881
INFO:root:169: Acc-tr: 100.00, Acc-val:  86.51, L-tr: 0.0006, L-val: 0.5887
INFO:root:170: Acc-tr: 100.00, Acc-val:  86.62, L-tr: 0.0006, L-val: 0.5877
INFO:root:171: Acc-tr: 100.00, Acc-val:  86.50, L-tr: 0.0006, L-val: 0.5842
INFO:root:172: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0006, L-val: 0.5868
INFO:root:173: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0005, L-val: 0.5881
INFO:root:174: Acc-tr: 100.00, Acc-val:  86.50, L-tr: 0.0005, L-val: 0.5837
INFO:root:175: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0005, L-val: 0.5818
INFO:root:176: Acc-tr: 100.00, Acc-val:  86.42, L-tr: 0.0006, L-val: 0.5791
INFO:root:177: Acc-tr: 100.00, Acc-val:  86.51, L-tr: 0.0005, L-val: 0.5809
INFO:root:178: Acc-tr: 100.00, Acc-val:  86.47, L-tr: 0.0005, L-val: 0.5846
INFO:root:179: Acc-tr: 100.00, Acc-val:  86.71, L-tr: 0.0005, L-val: 0.5783
INFO:root:180: Acc-tr: 100.00, Acc-val:  86.45, L-tr: 0.0005, L-val: 0.5834
INFO:root:181: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0005, L-val: 0.5806
INFO:root:182: Acc-tr: 100.00, Acc-val:  86.48, L-tr: 0.0005, L-val: 0.5796
INFO:root:183: Acc-tr: 100.00, Acc-val:  86.48, L-tr: 0.0005, L-val: 0.5794
INFO:root:184: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5820
INFO:root:185: Acc-tr: 100.00, Acc-val:  86.52, L-tr: 0.0005, L-val: 0.5776
INFO:root:186: Acc-tr: 100.00, Acc-val:  86.47, L-tr: 0.0005, L-val: 0.5771
INFO:root:187: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0005, L-val: 0.5784
INFO:root:188: Acc-tr: 100.00, Acc-val:  86.62, L-tr: 0.0005, L-val: 0.5731
INFO:root:189: Acc-tr: 100.00, Acc-val:  86.58, L-tr: 0.0005, L-val: 0.5774
INFO:root:190: Acc-tr: 100.00, Acc-val:  86.43, L-tr: 0.0005, L-val: 0.5796
INFO:root:191: Acc-tr: 100.00, Acc-val:  86.43, L-tr: 0.0005, L-val: 0.5752
INFO:root:192: Acc-tr: 100.00, Acc-val:  86.70, L-tr: 0.0005, L-val: 0.5717
INFO:root:193: Acc-tr: 100.00, Acc-val:  86.34, L-tr: 0.0005, L-val: 0.5734
INFO:root:194: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0005, L-val: 0.5701
INFO:root:195: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0005, L-val: 0.5712
INFO:root:196: Acc-tr: 100.00, Acc-val:  86.63, L-tr: 0.0005, L-val: 0.5693
INFO:root:197: Acc-tr: 100.00, Acc-val:  86.65, L-tr: 0.0005, L-val: 0.5668
INFO:root:198: Acc-tr: 100.00, Acc-val:  86.51, L-tr: 0.0005, L-val: 0.5650
INFO:root:199: Acc-tr: 100.00, Acc-val:  86.52, L-tr: 0.0005, L-val: 0.5683
INFO:root:200: Acc-tr: 100.00, Acc-val:  86.58, L-tr: 0.0005, L-val: 0.5658
INFO:root:201: Acc-tr: 100.00, Acc-val:  86.58, L-tr: 0.0004, L-val: 0.5664
INFO:root:202: Acc-tr: 100.00, Acc-val:  86.63, L-tr: 0.0004, L-val: 0.5665
INFO:root:203: Acc-tr: 100.00, Acc-val:  86.54, L-tr: 0.0004, L-val: 0.5699
INFO:root:204: Acc-tr: 100.00, Acc-val:  86.53, L-tr: 0.0004, L-val: 0.5672
INFO:root:205: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0004, L-val: 0.5647
INFO:root:206: Acc-tr: 100.00, Acc-val:  86.53, L-tr: 0.0004, L-val: 0.5645
INFO:root:207: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5631
INFO:root:208: Acc-tr: 100.00, Acc-val:  86.53, L-tr: 0.0005, L-val: 0.5634
INFO:root:209: Acc-tr: 100.00, Acc-val:  86.59, L-tr: 0.0004, L-val: 0.5614
INFO:root:210: Acc-tr: 100.00, Acc-val:  86.39, L-tr: 0.0005, L-val: 0.5630
INFO:root:211: Acc-tr: 100.00, Acc-val:  86.53, L-tr: 0.0005, L-val: 0.5607
INFO:root:212: Acc-tr: 100.00, Acc-val:  86.70, L-tr: 0.0004, L-val: 0.5565
INFO:root:213: Acc-tr: 100.00, Acc-val:  86.63, L-tr: 0.0004, L-val: 0.5604
INFO:root:214: Acc-tr: 100.00, Acc-val:  86.62, L-tr: 0.0004, L-val: 0.5591
INFO:root:215: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5546
INFO:root:216: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0004, L-val: 0.5566
INFO:root:217: Acc-tr: 100.00, Acc-val:  86.52, L-tr: 0.0004, L-val: 0.5570
INFO:root:218: Acc-tr: 100.00, Acc-val:  86.71, L-tr: 0.0004, L-val: 0.5555
INFO:root:219: Acc-tr: 100.00, Acc-val:  86.47, L-tr: 0.0004, L-val: 0.5577
INFO:root:220: Acc-tr: 100.00, Acc-val:  86.59, L-tr: 0.0005, L-val: 0.5504
INFO:root:221: Acc-tr: 100.00, Acc-val:  86.66, L-tr: 0.0004, L-val: 0.5527
