INFO:root:Number of parameters: 175066
INFO:root:238: Acc-tr: 100.00, Acc-val:  25.25, L-tr: 0.0025, L-val: 6.4800
INFO:root:239: Acc-tr: 100.00, Acc-val:  25.27, L-tr: 0.0025, L-val: 6.4911
INFO:root:240: Acc-tr: 100.00, Acc-val:  25.11, L-tr: 0.0025, L-val: 6.4889
INFO:root:241: Acc-tr: 100.00, Acc-val:  25.06, L-tr: 0.0026, L-val: 6.4547
INFO:root:242: Acc-tr: 100.00, Acc-val:  25.27, L-tr: 0.0027, L-val: 6.4512
INFO:root:243: Acc-tr: 100.00, Acc-val:  25.25, L-tr: 0.0025, L-val: 6.4894
INFO:root:244: Acc-tr: 100.00, Acc-val:  25.22, L-tr: 0.0027, L-val: 6.4370
INFO:root:245: Acc-tr: 100.00, Acc-val:  25.39, L-tr: 0.0025, L-val: 6.4881
INFO:root:246: Acc-tr: 100.00, Acc-val:  25.21, L-tr: 0.0026, L-val: 6.4744
INFO:root:247: Acc-tr: 100.00, Acc-val:  25.08, L-tr: 0.0026, L-val: 6.4627
INFO:root:248: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0025, L-val: 6.4826
INFO:root:249: Acc-tr: 100.00, Acc-val:  25.25, L-tr: 0.0025, L-val: 6.4906
INFO:root:250: Acc-tr: 100.00, Acc-val:  25.29, L-tr: 0.0025, L-val: 6.4865
INFO:root:251: Acc-tr: 100.00, Acc-val:  25.11, L-tr: 0.0026, L-val: 6.4690
INFO:root:252: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0026, L-val: 6.4627
INFO:root:253: Acc-tr: 100.00, Acc-val:  25.10, L-tr: 0.0025, L-val: 6.4729
INFO:root:254: Acc-tr: 100.00, Acc-val:  25.24, L-tr: 0.0025, L-val: 6.4840
INFO:root:255: Acc-tr: 100.00, Acc-val:  25.22, L-tr: 0.0025, L-val: 6.4742
INFO:root:256: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0025, L-val: 6.4665
INFO:root:257: Acc-tr: 100.00, Acc-val:  25.26, L-tr: 0.0025, L-val: 6.4987
INFO:root:258: Acc-tr: 100.00, Acc-val:  25.34, L-tr: 0.0025, L-val: 6.4868
INFO:root:259: Acc-tr: 100.00, Acc-val:  25.08, L-tr: 0.0025, L-val: 6.4643
INFO:root:260: Acc-tr: 100.00, Acc-val:  25.11, L-tr: 0.0025, L-val: 6.5101
INFO:root:261: Acc-tr: 100.00, Acc-val:  25.14, L-tr: 0.0026, L-val: 6.4571
INFO:root:262: Acc-tr: 100.00, Acc-val:  25.04, L-tr: 0.0025, L-val: 6.4779
INFO:root:263: Acc-tr: 100.00, Acc-val:  25.05, L-tr: 0.0026, L-val: 6.4829
INFO:root:264: Acc-tr: 100.00, Acc-val:  25.32, L-tr: 0.0025, L-val: 6.4895
INFO:root:265: Acc-tr: 100.00, Acc-val:  25.28, L-tr: 0.0025, L-val: 6.4864
