INFO:root:Number of parameters: 272282
INFO:root:125: Acc-tr:  71.51, Acc-val:  21.58, L-tr: 0.8519, L-val: 4.2318
INFO:root:126: Acc-tr:  71.01, Acc-val:  24.57, L-tr: 0.9160, L-val: 4.6151
INFO:root:127: Acc-tr:  75.67, Acc-val:  23.74, L-tr: 0.7086, L-val: 4.0442
INFO:root:128: Acc-tr:  75.06, Acc-val:  22.67, L-tr: 0.7249, L-val: 4.0322
INFO:root:129: Acc-tr:  82.80, Acc-val:  24.92, L-tr: 0.5173, L-val: 3.7969
INFO:root:130: Acc-tr:  73.37, Acc-val:  24.28, L-tr: 0.8201, L-val: 4.1811
INFO:root:131: Acc-tr:  62.04, Acc-val:  20.96, L-tr: 1.4065, L-val: 5.0777
INFO:root:132: Acc-tr:  81.85, Acc-val:  25.14, L-tr: 0.5303, L-val: 3.8656
INFO:root:133: Acc-tr:  79.26, Acc-val:  24.04, L-tr: 0.6246, L-val: 3.9985
INFO:root:134: Acc-tr:  76.22, Acc-val:  23.52, L-tr: 0.7361, L-val: 4.1369
INFO:root:135: Acc-tr:  77.86, Acc-val:  24.68, L-tr: 0.6669, L-val: 4.0783
INFO:root:136: Acc-tr:  81.82, Acc-val:  24.86, L-tr: 0.5362, L-val: 3.7960
INFO:root:137: Acc-tr:  71.13, Acc-val:  22.71, L-tr: 0.8949, L-val: 4.5008
INFO:root:138: Acc-tr:  80.36, Acc-val:  24.98, L-tr: 0.5783, L-val: 4.0408
INFO:root:139: Acc-tr:  72.89, Acc-val:  23.06, L-tr: 0.7988, L-val: 4.1076
INFO:root:140: Acc-tr:  65.27, Acc-val:  21.74, L-tr: 1.0950, L-val: 4.8286
INFO:root:141: Acc-tr:  80.56, Acc-val:  24.98, L-tr: 0.5724, L-val: 4.0817
INFO:root:142: Acc-tr:  78.22, Acc-val:  23.72, L-tr: 0.6611, L-val: 3.8739
INFO:root:143: Acc-tr:  75.76, Acc-val:  25.30, L-tr: 0.7419, L-val: 4.4262
INFO:root:144: Acc-tr:  75.82, Acc-val:  22.42, L-tr: 0.7648, L-val: 4.1768
INFO:root:145: Acc-tr:  74.86, Acc-val:  23.60, L-tr: 0.7941, L-val: 4.6189
